# Response curve for the CAHA H2 2.122um Curve
#  
# Wavelength(micron)  Throughput
0.3     0
2.1253	0.810908508
2.1254	0.808616486
2.1255	0.807486572
2.1256	0.805009918
2.1257	0.803217926
2.1258	0.801027679
2.1259	0.799245834
2.126	0.796493607
2.1261	0.793641357
2.1262	0.791325302
2.1263	0.789471741
2.1264	0.786401672
2.1265	0.78327919
2.1266	0.780085831
2.1267	0.776949387
2.1268	0.773287659
2.1269	0.769457169
2.127	0.766225128
2.1271	0.763720856
2.1272	0.759363022
2.1273	0.754264298
2.1274	0.749292221
2.1275	0.745871582
2.1276	0.740483322
2.1277	0.734888763
2.1278	0.729354401
2.1279	0.725660095
2.128	0.720477676
2.1281	0.713913117
2.1282	0.705842362
2.1283	0.701410523
2.1284	0.697138519
2.1285	0.688888626
2.1286	0.681652756
2.1287	0.675050049
2.1288	0.669249039
2.1289	0.661139679
2.129	0.651563187
2.1291	0.644190216
2.1292	0.639780121
2.1293	0.631775932
2.1294	0.621299133
2.1295	0.612488213
2.1296	0.605800972
2.1297	0.598079453
2.1298	0.587917862
2.1299	0.578518028
2.13	0.57058239
2.1301	0.562276764
2.1302	0.550507889
2.1303	0.541692314
2.1304	0.530880508
2.1305	0.52281498
2.1306	0.51224041
2.1307	0.501559372
2.1308	0.490460663
2.1309	0.481736488
2.131	0.473571663
2.1311	0.46217804
2.1312	0.450149307
2.1313	0.440864334
2.1314	0.431910477
2.1315	0.422301407
2.1316	0.410149345
2.1317	0.399980469
2.1318	0.39196579
2.1319	0.379356728
2.132	0.367854385
2.1321	0.357428322
2.1322	0.348588867
2.1323	0.340536079
2.1324	0.328438568
2.1325	0.317182217
2.1326	0.310127487
2.1327	0.301884708
2.1328	0.290710831
2.1329	0.280816383
2.133	0.272333717
2.1331	0.26474041
2.1332	0.255946903
2.1333	0.246532631
2.1334	0.236967239
2.1335	0.229040661
2.1336	0.222104378
2.1337	0.213014431
2.1338	0.203456764
2.1339	0.197266102
2.134	0.190577202
2.1341	0.182341595
2.1342	0.173113422
2.1343	0.167250805
2.1344	0.161785641
2.1345	0.15424305
2.1346	0.148098726
2.1347	0.141449823
2.1348	0.136452217
2.1349	0.131010609
2.135	0.12460906
2.1351	0.11852293
2.1352	0.114156389
2.1353	0.109427166
2.1354	0.103655119
2.1355	0.09858017
2.1356	0.094284725
2.1357	0.090611095
2.1358	0.085806122
2.1359	0.081298409
2.136	0.077702589
2.1361	0.074423065
2.1362	0.071064882
2.1363	0.067486272
2.1364	0.064029784
2.1365	0.061317129
2.1366	0.058862591
2.1367	0.05573205
2.1368	0.052685661
2.1369	0.050439978
2.137	0.0483213
2.1371	0.045536394
2.1372	0.043406014
2.1373	0.040869036
2.1374	0.039592891
2.1375	0.037584882
2.1376	0.035564952
2.1377	0.033942091
2.1378	0.032397931
2.1379	0.0309079
2.138	0.029643462
2.1381	0.027910142
2.1382	0.026703255
2.1383	0.025730186
2.1384	0.024449637
2.1385	0.023305755
2.1386	0.022115352
2.1387	0.021310935
2.1388	0.020378125
2.1389	0.019482117
2.139	0.018460715
2.1391	0.017658402
2.1392	0.017016865
2.1393	0.016214004
2.1394	0.015442078
2.1395	0.014790357
2.1396	0.014213657
2.1397	0.013603128
2.1398	0.0129941
2.1399	0.012428048
2.14	0.012119148
2.1401	0.011502639
2.1402	0.011018951
2.1403	0.010609871
2.1404	0.010247403
2.1405	0.009822677
2.1406	0.009473563
2.1407	0.008917803
2.1408	0.008716642
2.1409	0.008373565
2.141	0.008066098
2.1411	0.007774673
2.1412	0.007366642
2.1413	0.007144482
2.1414	0.006956153
2.1415	0.006641379
2.1416	0.006372709
2.1417	0.006207443
2.1418	0.005985327
2.1419	0.005658643
2.142	0.005606825
2.1421	0.00538077
2.1422	0.005123899
2.1423	0.005019979
3   0
