# Response curve for the Gemini Pa Beta Curve
#  
# Wavelength(micron)  Throughput
0.3     0.0
1.2962318645	0.06837
1.2965917926	0.057552
1.2969517207	0.054359
1.2973116488	0.049583
1.2976715769	0.044171
1.298031505	0.039389
1.2983914331	0.036211
1.2987513612	0.035197
1.2991112893	0.032077
1.2994712174	0.034253
1.2998311455	0.031708
1.3001910736	0.030134
1.3005510017	0.026411
1.3009109298	0.025198
1.3012708579	0.025024
1.3016307859	0.024318
1.301990714	0.022868
1.3023506421	0.022147
1.3027105702	0.02263
1.3030704983	0.02083
1.3034304264	0.018715
1.3037903545	0.015024
1.3041502826	0.013696
1.3045102107	0.014629
1.3048701388	0.01468
1.3052300669	0.010969
1.305589995	0.010858
1.3059499231	0.014802
1.3063098512	0.01295
1.3066697793	0.012702
1.3070297074	0.018122
1.3073896355	0.019466
1.3077495636	0.016124
1.3081094917	0.014587
1.3084694198	0.014333
1.3088293479	0.017248
1.309189276	0.015065
1.3095492041	0.011814
1.3099091322	0.006792
1.3102690603	0.006524
1.3106289884	0.007906
1.3109889165	0.010055
1.3113488446	0.007283
1.3117087727	0.004762
1.3120687008	0.006304
1.3124286289	0.006386
1.312788557	0.007757
1.3131484851	0.009576
1.3135084132	0.01096
1.3138683413	0.009259
1.3142282694	0.008346
1.3145881975	0.008747
1.3149481255	0.008383
1.3153080536	0.008948
1.3156679817	0.009062
1.3160279098	0.00955
1.3163878379	0.008032
1.316747766	    0.007269
1.3171076941	0.009806
1.3174676222	0.01039
1.3178275503	0.010385
1.3181874784	0.007943
1.3185474065	0.008625
1.3189073346	0.008755
1.3192672627	0.006824
1.3196271908	0.006589
1.3199871189	0.007093
1.320347047	    0.008198
1.3207069751	0.009217
1.3210669032	0.008087
1.3214268313	0.007112
1.3217867594	0.010462
1.3221466875	0.011195
1.3225066156	0.007754
1.3228665437	0.005452
1.3232264718	0.008759
1.3235863999	0.00792
1.323946328	    0.008002
1.3243062561	0.006405
1.3246661842	0.008519
1.3250261123	0.011111
3	0
