# Response curve for the HST NH3 1.53um curve
#  
# Wavelength(micron)  Throughput
0.3         0.
1.146807 	0.000172
1.1469	     0.000173
1.146993 	0.000174
1.147086 	0.000175
1.147179 	0.000176
1.147272 	0.000177
1.147366 	0.000178
1.147459 	0.000179
1.147552 	0.00018
1.147645 	0.000181
1.147738 	0.000182
1.147831 	0.000183
1.147924 	0.000184
1.148017 	0.000185
1.14811	 0.000186
1.148204 	0.000187
1.148297 	0.000188
1.14839	 0.000189
1.148483 	0.00019
1.148576 	0.00019
1.148669 	0.000191
1.148762 	0.000192
1.148856 	0.000193
1.148949 	0.000194
1.149042 	0.000195
1.149135 	0.000196
1.149229 	0.000197
1.149322 	0.000198
1.149415 	0.000199
1.149508 	0.0002
1.149601 	0.000201
1.149695 	0.000202
1.149788 	0.000203
1.149881 	0.000204
1.149975 	0.000205
1.150068 	0.000206
1.150161 	0.000207
1.150254 	0.000208
1.150348 	0.000209
1.150441 	0.000209
1.150534 	0.000209
1.150628 	0.000209
1.150721 	0.000209
1.150814 	0.000209
1.150908 	0.000209
1.151001 	0.000209
1.151095 	0.000209
1.151188 	0.000209
1.151281 	0.000209
1.151375 	0.000209
1.151468 	0.000209
1.151562 	0.000209
1.151655 	0.000209
1.151748 	0.000209
1.151842 	0.000209
1.151935 	0.000209
1.152029 	0.000209
1.152122 	0.000209
1.152216 	0.000209
1.152309 	0.000209
1.152403 	0.000209
1.152496 	0.000209
1.15259	 0.000209
1.152683 	0.000209
1.152777 	0.000209
1.15287	 0.000209
1.152964 	0.000209
1.153057 	0.000209
1.153151 	0.000209
1.153244 	0.000209
1.153338 	0.000209
1.153431 	0.000209
1.153525 	0.000209
1.153618 	0.000209
1.153712 	0.000209
1.153806 	0.000209
1.153899 	0.000209
1.153993 	0.000209
1.154086 	0.000209
1.15418	 0.000209
1.154274 	0.000209
1.154367 	0.000209
1.154461 	0.000209
1.154555 	0.000209
1.154648 	0.000209
1.154742 	0.000209
1.154836 	0.000209
1.154929 	0.000209
1.155023 	0.000209
1.155117 	0.000209
1.15521	 0.000209
1.155304 	0.000209
1.155398 	0.000209
1.155492 	0.000208
1.155585 	0.000207
1.155679 	0.000206
1.155773 	0.000205
1.155867 	0.000204
1.15596	 0.000203
1.156054 	0.000202
1.156148 	0.000201
1.156242 	0.0002
1.156335 	0.000199
1.156429 	0.000198
1.156523 	0.000197
1.156617 	0.000196
1.156711 	0.000195
1.156805 	0.000194
1.156898 	0.000193
1.156992 	0.000192
1.157086 	0.000191
1.15718	 0.00019
1.157274 	0.000189
1.157368 	0.000188
1.157462 	0.000187
